Date,EmergMkt,Japan,Gold,MedBond,ShortBond,LongBond,Oil,USD,Europe,DJIA,SP500,NASDAQ,Russell2000,VIX,cross_corr,cross_vol
2021-04-06,0.00554834582720054,-0.015147067850907137,0.00802867506459215,0.00486504530802323,0.00023255846604075536,0.006792541122207618,0.010427060485872053,-0.0024067080052350143,-0.00906167957784021,-0.002891775926746054,-0.0009735307519511682,-0.0005260598791950732,-0.002534335224500084,0.011725348610297948,0.25641563414665,0.010788998326992125
2021-04-07,-0.014714055916282609,0.002901606141644475,-0.002818323186048577,-0.0006157137153254277,0.00011539998225384984,-0.006964673390421394,0.003931200108423738,0.0012062126311163102,0.0021699811650901513,0.0004793097005528768,0.001475232784985625,-0.0006964355744338846,-0.01597939715207619,-0.05298018473281174,0.25198450130258976,0.010342488135649152
2021-04-08,0.00821345787496841,0.0010128948079006772,0.01075202788807239,0.003435090322137402,0.00034766373578509757,0.008255418367966838,-0.0009789749126242198,-0.004417510497329524,0.006959461444731474,0.0017134528884545919,0.0042206328286402695,0.010261623933502051,0.008794245922816968,-0.012237708994171426,0.24730597234247736,0.01030916551754046
2021-04-09,-0.008516905463230362,0.006937327709165775,-0.00753747660190629,-0.0026335193710336213,-0.00034754290771954466,-0.0036225821543185432,-0.004409610644818374,0.0008066177281689235,0.0012286743876246398,0.008865659606706933,0.007719934348738189,0.005125408395453057,0.00038788593997840515,-0.015339245851263672,0.2429315280970854,0.009970515176743532
2021-04-12,-0.005975684334899256,-0.006171739236943141,-0.006063609158189043,-0.0006161410113990629,-0.00023167557479797374,-0.0004365758695276112,0.006397690456085403,-0.00040316216107760816,-0.004602080464304548,-0.00163319948308982,-0.00019607884876882142,-0.0036107728121699267,-0.004319175889487381,0.01318150427290643,0.23972706087761547,0.009760767820370069
2021-04-13,0.004133000500537776,0.006354603393212477,0.007086479573175097,0.004139398824359208,0.0003475437550668481,0.007493844175353148,0.012224938419223008,-0.00362894157179261,0.0061643389252492575,-0.00201890952261774,0.0032944868090414303,0.010548708258122819,-0.002175732327325375,-0.015375531119335095,0.2363088199262707,0.00980361559222139
2021-04-14,0.005051587015457049,-0.0018656368362861553,-0.004344315528953313,-0.0012277298988120355,0.0,-0.003177476970009252,0.039613510367222604,-0.001214112608586282,0.0004595511461529256,0.0015922043115830231,-0.004087726727828533,-0.009878449674107004,0.008434600383628865,0.020420430052712657,0.23252329464548643,0.009916609173345551
2021-04-15,0.009121258682305289,0.004744694478598932,0.016162763416190717,0.006410754799378582,0.0002318492276354167,0.016733878539515246,0.005343855421558574,0.0,0.008726092349250703,0.009045051897440093,0.01109419052516647,0.013055420174782562,0.004159814290979114,-0.024720428602236777,0.23014133253062866,0.01007928662576157
2021-04-16,0.002582393823322038,0.0011449073796601095,0.006047777218550321,-0.002705084954131687,-0.00011564720747070378,-0.007766173674162102,-0.0020799665272881462,-0.001215498824707062,0.011838036073275493,0.004838513645884612,0.0036088195555097347,0.0009673274813244426,0.0024810277687548066,-0.019311991594313294,0.2247044348637012,0.00913360024033482
2021-04-19,-0.0036796317749494545,-0.00957688778895427,-0.0027652942409929215,-0.001050011646081761,-0.00011616171233785888,-0.0028721169504236643,0.003242227620634308,-0.005679380537613632,0.0005998283790835668,-0.0035976769462222613,-0.005306560094486046,-0.009789850945085554,-0.013554748564291175,0.06400005634014416,0.2206629247077158,0.009112678221027957
2021-04-20,-0.008125562246457219,-0.021648232879849072,0.0035565515706876827,0.0029779188845791005,0.0002318492276354167,0.004609266212272978,-0.013388689299245748,0.0016318454485837464,-0.01753858351673887,-0.007521888500669371,-0.006802319771775922,-0.009234791831184364,-0.019619193128360246,0.08039325136184017,0.21609724354142776,0.009382436106015028
2021-04-21,0.006144175735973256,0.008555616363830731,0.009911155680072392,0.0005243390055209574,0.0002315950575950687,0.0020069899564150173,-0.022695395007245156,-0.0012219352104879677,0.009154942065876082,0.009343455313675975,0.009306055472153574,0.01189228129776998,0.023498623437839594,-0.06316918018726325,0.21238775019279726,0.008807849284243323
2021-04-22,-0.0035160588662601633,0.0017553220456574259,-0.006483147356353358,0.0007852613466658998,-0.00011531985730794947,0.004364185489182271,0.007660993328161281,0.0028547906868803263,-0.0034776308394902644,-0.009415216649763858,-0.009210657476561801,-0.00944856589330434,-0.003134346190188153,0.06914280482700885,0.20994259358734363,0.008364679621869863
2021-04-23,0.01448476264619436,0.00890634592073103,-0.003831414124593202,-0.0013082982088624684,-0.00023186874585667816,-0.002351082584198916,0.008790661215096529,-0.005693328113684504,0.009862081159633052,0.006730261630358392,0.010928696540176919,0.014357615081555863,0.017580319944589196,-0.07375730776554967,0.2117926542795369,0.00824573721716763
2021-04-26,0.001281387681100199,-0.003762530920453089,0.002644245538133694,-0.0010477666454470347,-0.00023192252144077496,-0.0014276966265076574,-0.003061640513918662,0.0,0.003004769752969594,-0.0018187903730212396,0.001782270924804541,0.008701745037853259,0.011510348836322182,0.017888024657076285,0.21053204096159775,0.007738268516300987
2021-04-27,-0.0005485305314570921,-0.012202235631098346,-0.002517371003141977,-0.003933854258769909,-0.00011538666663457597,-0.008722932114821558,0.018426618132689088,0.0004089172741079672,0.00029944289693584203,9.885873339898765e-05,-0.00021489588801437698,-0.0034345640809080313,0.0014186229615062995,-0.004535143224154603,0.20805227903248813,0.007552817276934991
2021-04-28,0.007499600471937207,-0.0002939660989483839,0.002944390689552989,0.0013161073356784403,0.00023120100701778945,0.0006488826982655738,0.009742476525144372,-0.0036793843222662215,0.003144748813698861,-0.004841874994684026,-0.0008455399168898481,-0.002781323065609853,0.001255781613455964,-0.015945261264952326,0.20605589628771134,0.007360712516619659
2021-04-29,-0.002360255553605417,0.0008825375341225961,-0.004133978948338446,-0.001752452480638822,0.0002318492276354167,-0.0029550619489528973,0.016770033602287127,0.00041025963197749427,0.00029841481808401404,0.007095735663258607,0.006762806734045723,0.0022432185139893424,-0.003775758412492558,0.019097217048208215,0.20584942135466527,0.007249764232629557
2021-04-30,-0.017652478650882486,-0.009112335685492967,-0.0033690142851713345,0.0008776117597684152,0.00011624849277813709,0.0023134363742101094,-0.022367779062654858,0.008203461229393971,-0.014923094052076147,-0.005446443193907191,-0.007194706699326425,-0.008511961175354799,-0.012637994240499384,0.05678591512439679,0.20330454398358522,0.00724170601979262
2021-05-03,0.0,0.01186586601093853,0.012978352341882271,0.001703330695863814,-9.258717423143992e-05,0.0005992607422684593,0.016408575848426254,-0.004475290626111295,0.012876811831223911,0.0070370465184232955,0.002748090747253684,-0.00483858197885767,0.00485340520946087,-0.016120426360561657,0.20334025205710882,0.006922735759259598
2021-05-04,-0.011300317600799192,-0.01260627742706888,-0.007329692780131181,0.0013141312061073496,0.0,0.006786482198123389,0.0202364574559335,0.004495408887365437,-0.016751346280158952,0.0005804428656541738,-0.006678337608227225,-0.018828201194453165,-0.012803755399485528,0.06389951449590203,0.2045329167729885,0.007142979046118454
2021-05-05,0.004684036954997639,0.012024879457577464,0.004142168530566259,0.001225465493954081,0.0002313891566771975,0.0016489593603392638,-0.0046801669149011405,-0.0004068446023737238,0.014450822243809558,0.002850862937934906,0.0007034637617677753,-0.0037466591942640903,-0.0030778599534628803,-0.016940448226939298,0.20686390145960892,0.00711669070055194
2021-05-06,0.009511643984621454,0.008068265460260626,0.01667957921247054,0.0004369080735080466,0.0,0.0016464999024754512,-0.005597850444562513,-0.004883942214277681,0.007497416504169685,0.009295595886644303,0.008165456466051824,0.0037121457122524237,2.2220644023907e-05,-0.03968669681572368,0.2084416940626058,0.007161967544725979
2021-05-07,0.010345394261393803,0.004947569096722226,0.00899681760120985,0.00034992056544980166,0.00034775485717153387,-0.0049313165120555835,0.0004503593297093822,-0.00736204923747652,0.015180840194507272,0.0066350279000644274,0.007373341616968343,0.008758291888812941,0.013478046055836135,-0.09244148515566208,0.21059187434086496,0.007227910257836449
2021-05-10,-0.01791919739203207,-0.0020271129394165976,0.0030305045955998366,-0.00200936575474453,-0.00034763396577142114,-0.010127041414767834,0.0011253485644184824,0.0,-0.007623616795274679,-0.0010047054359787477,-0.010435647322188157,-0.02547802225972562,-0.025941695910279172,0.1779508219483823,0.2131056575782278,0.007598744959260702
2021-05-11,-0.0027928071527151266,-0.01697638512674382,0.000174300035968189,-0.0016626047276300238,-0.00011581809705851764,-0.005659471423651641,0.008767971979813272,-0.0008239913011897082,-0.011522977041812488,-0.013633324870853447,-0.00867391280271812,-0.0009275327257869392,-0.0025805400928743394,0.11088506216152072,0.21565849479741822,0.007701353712553468
2021-05-12,-0.027632416953833117,-0.0342434970005705,-0.009933813872024522,-0.004821796721565241,-0.00011553091163307716,-0.010508243227366876,0.007800363208158023,0.00742267604815261,-0.011209012854461409,-0.0198866851972066,-0.021449400664502738,-0.026718837795905892,-0.032555697114249105,0.26327838643896095,0.22074699863068042,0.00843103567266362
2021-05-13,-0.0013442106010062016,0.008253052380094328,0.004107329913244362,0.003347574208772519,0.0002313891566771975,0.0015485184600392277,-0.031180889193929695,-0.0016373704446484005,0.008161860745062643,0.012915131940778535,0.012173141406923493,0.007160285482193274,0.01677176222421206,-0.1616528077982975,0.22216978384798014,0.008433978336662254
2021-05-14,0.01807351164649318,0.015764839802034913,0.009115862292308208,0.00219481677125688,0.0,0.00935147018591942,0.020543202076463096,-0.004100048847901605,0.018440683772964928,0.01060153802328978,0.014917956876899785,0.023237368480184983,0.024726471290436036,-0.18677042159827906,0.22841917337920484,0.008946195296926949
2021-05-17,-0.0009444324754259714,-0.008357215511944682,0.011639321781340195,-0.0009636683993967665,0.0,-0.0021154136018377567,0.015209132612394427,-0.0012351058620528876,-0.0004412965959949,-0.0015804676870989631,-0.0025300521932207776,-0.0037923111043243196,0.001119392665827057,0.048378515324243754,0.2322754403721977,0.008930675474200057
2021-05-18,0.013421673905651188,0.01264124404491307,0.001946172546249958,0.0,0.0001160184743891346,-0.0025587155291033614,-0.01211718978753673,-0.004534139467423315,0.0008834436963141012,-0.007781710198802583,-0.008517292959364653,-0.005636435871819501,-0.007292033442501955,0.08215014683780053,0.2370288337197727,0.008785881554616388
2021-05-19,-0.0029846576092176225,-0.005052839886001137,0.000685616890880425,-0.0029812836598539505,-0.0003473138076923732,-0.002418871073342488,-0.031445134759454985,0.00455479152745375,-0.01088875356331398,-0.004833173901938936,-0.002943411456817757,-0.0002931088157486217,-0.007797795967297683,0.0393627060253805,0.24170349224568427,0.008720072139678205
2021-05-20,0.005799744513197647,0.009111212222502774,0.004567270124640199,0.004133412727471475,0.0004634797962892456,0.008228955425793272,-0.02187429786470063,-0.004946441742901375,0.015471791415773817,0.005549597540088769,0.010554741756143349,0.017744707478573485,0.006436843729580977,-0.06807936014903804,0.24586035947323492,0.008905672779411768
2021-05-21,-0.011532762362289728,0.005476723066847766,0.0004545724551812125,0.0003507787661616302,-0.00023198312012284728,0.003206334965782709,0.028719426408894355,0.0033139898874687823,0.0005857908169479842,0.0036290009262462952,-0.0007838806801412357,-0.004783631990481263,0.003401642267459204,-0.02515725475782904,0.2506099883875498,0.008816601208668767
2021-05-24,0.008280082125584398,0.004416443403871595,0.001761036294059215,0.0009630096978996416,0.0002320369487782692,0.003703937890907394,0.03020594214597061,-0.0024772598887603525,0.006442151827543041,0.005441460958956368,0.009911292190138532,0.014117721428874797,0.005448576585679099,-0.08684863687990696,0.2566268185504802,0.00895900312533766
2021-05-25,0.009891915588112088,-0.002345188921326069,0.009072814229376336,0.0036740858955182087,0.0,0.009264006916409828,-0.0022212858241122957,-0.0012418433347005653,0.0004363566366853977,-0.00237016856260841,-0.0021252837802967495,-0.00029280069151282895,-0.009693215691669033,0.023913072998898333,0.2628314472538745,0.008942946810319385
2021-05-26,0.007392061381474635,0.002203680143943343,-0.0017420486873281904,-0.0011333066102634515,0.00023188295469966924,-0.0017212810184524807,0.0062333616519982815,0.0037298872158391116,-0.002908078762145716,0.0003086296774017505,0.0018768165702687245,0.005918508635931463,0.019730259336393496,-0.07855623833596592,0.268599813706646,0.009021484917143595
2021-05-27,0.0001836381766389117,0.0007327345517182948,0.00039409662496781017,-0.0017448093646570406,0.0,-0.0040223088705702015,0.007743328942774408,-0.000825692397747102,0.0030625252700546834,0.004125211498604564,0.0011653145418315525,-0.00012518027096375395,0.010581232409386354,-0.035714332801561,0.2740910935746177,0.008987238133340932
2021-05-28,0.006419551052104566,0.0045409140956351735,0.003770176937892389,-8.758666084784927e-05,0.0,-0.0015868269013777914,-0.0028540300832642362,0.0008263747290786494,0.002471682724588531,0.0018804372416112436,0.0007688818911402162,0.0009070840642058098,-0.0018037709058433826,0.0011947704920629576,0.28128213432948457,0.008701545684603186
2021-06-01,0.02059418258817325,-0.006269957653809666,-0.0026909461441234628,-0.00018369739553858455,-0.00020879649101723796,-0.00022409851993931973,0.020035308207730473,-0.0016514761432537828,0.007686762499376831,0.0013281235593847196,-0.0004923335226864056,-0.0008917010152208471,0.011357585099843526,0.06801905573270361,0.28690113900934966,0.008720652968690191
2021-06-02,0.0016072375372297998,0.00924422463339547,0.004890446350902078,0.0011374918373372456,0.00011608905101967437,0.002315388365392357,0.012303036311173798,0.0,0.001439309285954371,0.0007250929498436864,0.0014469348384307246,0.0014450287626555092,0.0013465960866048121,-0.023463691913108042,0.2934994908074101,0.00840626661953127
2021-06-03,-0.010696984304460644,0.00029094531129336687,-0.019578228541437537,-0.002534476100496841,-0.00034802642477005374,-0.003753750330356631,0.001492530757927435,0.00620353172819299,-0.007042742602862084,-0.0006745545710131751,-0.0036287033416374515,-0.010309458387126047,-0.008085923455297905,0.03203669267484277,0.3002201658070006,0.008606665334914344
2021-06-04,0.009010629316344332,0.010901175749113312,0.010783359066451448,0.0055195850955755965,0.00034814758933099377,0.013694499842958674,0.006174091830814188,-0.0036991347376569284,0.008250396409176908,0.00518701332915783,0.008834095710505974,0.014688774858050868,0.0031413456660633887,-0.089800485422317,0.3081031503367112,0.008677363401402089
2021-06-07,-0.005000973932303698,0.0038819552394295798,0.0040076283608136976,-0.0007840540612124025,-0.00011607557591608586,-0.003073591628230843,0.00021164063871559335,-0.0016502046281120508,0.0045938763545412264,-0.003629615776595041,-0.0007967387044511831,0.004866592327830599,0.014332521634765616,0.0,0.31523294495689796,0.008559014113514887
2021-06-08,-0.0048465037816827206,-0.0048696836071205896,-0.0030920774052216604,0.0028775498627755525,0.00023167728646100727,0.007026753411038422,0.012904603436520112,0.0012396992284884334,-0.00014296005109770693,-0.0008783644080921915,0.00017502486450582388,0.0031113169361038917,0.01059860763266074,0.039585847473210256,0.32054207746624375,0.008219391475609553
2021-06-09,-0.0028861381238710626,-0.007052349052496298,-0.0019175027218333307,0.0031300489303771606,-0.00023162362452822105,0.008828655292606902,-0.006265648086217879,0.000825442851459357,-0.0017150631353424206,-0.004412730647761265,-0.0018238673194856947,-0.0009450801550839882,-0.007095490529675841,0.048037475658119,0.3251632450084879,0.00808865867126734
2021-06-10,0.008012664914854195,0.004307532891732135,0.004294325821970535,0.003553820032831112,0.0003479666637118406,0.005999070922006355,0.005254308330791879,-0.0008247620575149162,0.0012887792116034191,0.0005544046879797371,0.004652243012262192,0.007804918728772536,-0.0067550895286198065,-0.10005584512285925,0.32380065143410774,0.00673558862562646
2021-06-11,-0.0034247929591254556,0.0014538936244128386,-0.011252390785353672,-0.001468238328544258,-0.00023179695507913323,-0.0016140062133433997,0.005017726418185209,0.004952474488656877,0.0032880435859437007,0.00038772090939986903,0.0019484346695590737,0.003501332955533787,0.010556390866260257,-0.02795035728430051,0.32519735395495225,0.006516322475851276
2021-06-14,0.0027130593851520945,-0.00029025732282506045,-0.005860923791407013,-0.003113729324158876,-0.00034802642477005374,-0.007658510900744542,0.005200748940860089,-0.0008212841525958581,0.0025653583799731816,-0.002489923276647543,0.0018152018730952513,0.007443073498693664,-0.004135677134559423,0.047284331575444316,0.3216277364421172,0.0059780955149383525
2021-06-15,-0.006854297237632534,0.004792280723526998,-0.0037777095572453234,0.0001731736006567175,-0.00011541468285158896,-0.0012043359875639759,0.013658937325755183,0.0008219592146729848,0.00014239881058553117,-0.002745320734145018,-0.0020116937805257917,-0.0071453576292487275,-0.0026136896759100248,0.0384381385952417,0.3191202575923469,0.005940307159518654
2021-06-16,-0.01362134185938546,-0.0015897875157555585,-0.016891711518855712,-0.006853111751697338,-0.0009275321542643322,-0.000850851460157398,-0.0046957848996710405,0.008213568406500782,-0.009806901413569213,-0.007745231890019744,-0.005390124612855707,-0.0023577768295566237,-0.0023189502017624264,0.06639242834163106,0.3180699951408854,0.006025205647025382
2021-06-17,0.005523636547968724,-0.003763781092914864,-0.030740427140865334,0.003581295661880146,0.0,0.014971929998670364,-0.014564083784054493,0.007739313519159907,-0.009186176732107976,-0.006176902011105767,-0.00043571559205179966,0.008666146563395483,-0.011763986174410435,-0.022038546938694892,0.3140856712982619,0.006151365231610761
2021-06-18,-0.006958395939200557,-0.02281322809974684,-0.005547261946798776,0.005657495209763219,-0.0008122563556878237,0.01880644873565651,0.006661109257406039,0.003233618110050074,-0.01955666432071479,-0.015769269724695167,-0.013124468779900589,-0.009248392997500465,-0.021731510840140245,0.166197226081096,0.30874051654259616,0.006511459186264872
2021-06-21,0.004241300874438192,0.010557793668538817,0.012247646651096789,-0.0032024363261802247,0.00023206115574292419,-0.016743619316107128,0.020678246223718055,-0.004834748720179527,0.014938898453561222,0.017629595905311435,0.014002289962720793,0.007918572901479237,0.021602094912579695,-0.13574885360979994,0.3026776112618011,0.006931164356432747
2021-06-22,-0.004590652993799682,0.0011771236623043801,-0.0041928539145718036,0.0018231306839922023,0.0005807207339378895,0.002442674150745505,0.0012155096809534083,-0.001619472073601469,0.0002942136549497487,0.002025251299970554,0.005124491902218642,0.00790504662839453,0.00431298107343947,-0.06875347032979973,0.29484112111517147,0.006713578262915455
2021-06-23,0.00608750096648869,-0.007642684662940047,-0.0006616578066259704,-0.0019929420524773533,-0.0006965206062787832,-0.0025757155315944136,0.006070478811679214,0.0016220990176611938,-0.006180117566272125,-0.002101594602021528,-0.0010832833431588806,0.0012952072125995695,0.0032753412274564297,-0.020408172611160347,0.28736768291941106,0.006643144120574714
2021-06-24,0.009167526286927963,0.008738256312819104,-0.0006019387497473438,-0.00017400281753321423,0.00011621786132032241,0.0016054716570568228,0.002413494145989681,-0.0008098256093711509,0.00962377955723892,0.009522930923838713,0.005811249724885448,0.006865284655006576,0.013089012172002201,-0.021446043770847023,0.2802856954090916,0.006692451008586931
2021-06-25,0.008357611989883607,0.004551450049325778,0.0033124733437563947,-0.0020843236007818122,-0.00011620435629866588,-0.010383715352352718,0.008226321150820004,0.00040537544695951055,0.002053177598046796,0.006931040052380544,0.0033305973193167304,-0.0006486082548177174,0.0003341525685807145,-0.021916116193956947,0.27292906693947805,0.006738523447151628
2021-06-28,0.0009008799075709284,-0.0040924838524841745,-5.999463986816611e-05,0.0031335447813347628,0.0003480514188765049,0.010281847536101285,-0.014129335014381184,0.00040494235776811216,-0.0077563369689093165,-0.004372742429634369,0.0023149642620619026,0.009757403567579814,-0.005166130465057317,0.008962890163154658,0.2651804476877374,0.0068523255734564015
2021-06-29,-0.0007201167123860319,0.0007338687153202184,-0.010505462725200698,0.0005203497443579952,-0.00011567579595828104,0.0016721296348203296,0.007064967049917659,0.002429118537831787,0.0005899684624131041,0.00026308842106725905,0.00027733619326086867,0.0019185747914842732,-0.005813102081987487,0.01649747621230091,0.2584552511399744,0.006645777475896323
2021-06-30,-0.006485336425433363,-0.009532043875511875,0.004853503869870712,0.0015610658752325257,0.00023228139461139996,0.004453302236408163,-0.00020040732923476412,0.002827119148699264,-0.008549466183821242,0.006130318564236292,0.0013281596467464851,-0.0016780925737093222,0.0007406147123261153,-0.011860207779553322,0.2501436752832728,0.006674386249009911
2021-07-01,-0.00562099590723264,-0.0007405144870699099,0.0034413575356286863,-0.0007189293187197521,-0.0001977193558823087,5.5286962138634266e-05,0.014835562308008088,0.0028191490783568973,0.005946918682585345,0.003797391109320314,0.0052216268542757405,0.0012706667667650162,0.008140944016032048,-0.02210994208190664,0.24089866186118775,0.006551024375745007
2021-07-02,-0.0010940041938902745,0.006223348551140706,0.006558341503640763,0.0036416337396951715,0.00046474742301971794,0.00603475909313933,0.0061240888943550065,-0.004016160960623072,0.002808067305789752,0.0044124958381193125,0.007500081663913916,0.008053101231080717,-0.010131579733444696,-0.026485779039815083,0.2294652324598348,0.0064001554450231445
2021-07-06,-0.01752471802201594,-0.0036815185390957073,0.004961455343207799,0.005269720078504125,0.000347997500034003,0.011720948024269484,-0.020223812549088116,0.0036291199946045793,-0.006337407005228224,-0.006007542020453838,-0.0020218560598241897,0.0016605657624200187,-0.0135573562006579,0.09090914843906228,0.21775716789352967,0.0066151362649398224
2021-07-07,-0.0011148964295477626,0.0004435207603776803,0.003806801143447114,0.0029222041192806802,0.0001159922308262562,0.008858779731385269,-0.02484973227553333,0.0016071098254233362,0.006229682787529667,0.003019835385023706,0.003358975310182588,9.683284021178018e-05,-0.009518532575840899,-0.014598525749495717,0.20640750816167847,0.006732439290834448
2021-07-08,-0.020833358144402014,-0.015511926069466608,-0.0006518168637834609,0.0025704608370262783,0.00046431607655317286,0.003918101305117494,0.017673666523804865,-0.004011239172853509,-0.012824297035310406,-0.007492675032758744,-0.008561024934316985,-0.007178920506270892,-0.009397059323942303,0.17283945093793274,0.1957624516683728,0.007024414811484545
2021-07-09,0.017287255068502372,0.02686076068352894,0.003320562334123478,-0.005042877065962403,-0.00034797524596474894,-0.014063004916551325,0.017972523857457068,-0.0024164007666473974,0.015827961089568188,0.013021654300594543,0.011277947808795874,0.009762485818334499,0.021651881022137554,-0.14842103656969574,0.18830169254251267,0.007600615728755615
2021-07-12,0.0009338445725863842,0.0029227219259904125,-0.001241101031467462,-0.0005151941260413961,-0.00023213106946073925,-0.0012962272909328165,-0.001983703122868108,0.001210992972257019,0.004850865726055753,0.003613964796413738,0.0034511743312370946,0.0021303552642399914,0.0007982755962170351,-0.000618061105884915,0.18011620793945962,0.0075598550181537015
2021-07-13,0.0009328936881041194,-0.003205519126183165,0.001301782371024407,-0.0030942500509119064,-0.0008122463735134033,-0.0076536354130671835,0.016696484389957522,0.006048444112934925,-0.006290513451680302,-0.003068638518802569,-0.0035168126585656267,-0.0037730901597803346,-0.01882705894877512,0.058750819941689736,0.17462638049644014,0.007667345315525312
2021-07-14,0.004286993126808802,0.004969898227922043,0.010755182911599048,0.004310675746761916,0.000696719798240153,0.011362432799765676,-0.02834801015999655,-0.0048095578945277495,0.0016194877974438082,0.0012738019129980849,0.0011649345752446916,-0.0022278903259194127,-0.016302939106825676,-0.04614491102809537,0.16878995214021608,0.007863043026603598
2021-07-15,0.0024125226832505398,-0.01221808459991558,0.00017547964957964624,0.00420641653425613,0.00011610596243216698,0.011030775882862942,-0.013279674794376639,0.0028191490783568973,-0.010728897961459372,0.0015397677734991788,-0.0032622408541723713,-0.006952588512905256,-0.005480515342926595,0.041641170137951544,0.15917374742551957,0.007767182945869416
2021-07-16,-0.007776189755531071,-0.010160653916116202,-0.00970365108457183,-0.00017057306689116647,-0.00011609248340271883,-0.0018867801463408052,0.0020391205598333517,0.0012048482881870104,-0.006685609698229622,-0.00855082749997571,-0.007538854211077806,-0.00796868689005259,-0.012349984863056385,0.08465611491366087,0.15368493869175567,0.00748816321391055
2021-07-19,-0.016794265587191215,-0.01428143266280757,0.0011805498135817327,0.008549699030766078,0.00046462437816141566,0.0219290062690618,-0.0671550524633443,0.0016045311676184948,-0.020340877011152725,-0.020924112255619076,-0.015869512427409305,-0.010553630711868212,-0.015051523982885673,0.21951214469301195,0.14881292404804555,0.008056098716565341
2021-07-20,0.003226619403509101,0.011922927263753103,-0.001297100524211059,-0.0012717229992472712,0.0004632059907707653,-0.009639920346286246,0.014616015853295972,0.0012013819746983234,0.005953958395125136,0.016193056539919093,0.015162609437855634,0.01568474398635078,0.029859068104383324,-0.12311113145616315,0.14433968821832785,0.007994613072636388
2021-07-21,0.006432160641714146,0.007158596379291948,-0.0037192566567244567,-0.005771370366544848,-0.00034689304835544554,-0.012666614696450473,0.03784137174254898,-0.002399969273596647,0.019123020436740523,0.008287315017007746,0.008241819990835397,0.009177971924420714,0.01811055432259523,-0.09224529838067741,0.1404051939653936,0.008407336465167
2021-07-22,0.001879414518049849,-0.0005923728671460848,0.001955450591350383,0.0023047134550495674,0.00011563773962897095,0.009453111908571454,0.01864507359947387,0.0012029158467219414,0.0016381672963865501,0.0007285350451176065,0.0020166699583279435,0.0035982499502607013,-0.015469757922625615,-0.012283602190330645,0.1362056576985867,0.008431278501731271
2021-07-23,-0.014821804964727292,0.005630624570390763,-0.0031344183025339145,-0.0015329180001611986,0.00011592495237011669,-0.00668889761389968,0.006101343561718764,0.00040040158888277055,0.008623189853873559,0.006840215202218225,0.010145452020822843,0.010377581211183262,0.004623784696977662,-0.027699251346815612,0.13129705081058513,0.008448156983333798
2021-07-26,-0.019043876821027483,-0.003536242694447078,-0.0023730060647713103,-0.0006826719424423144,-0.0002315224822255768,-0.0029624861452269835,0.004042792466285361,-0.003202550632875556,0.003832436171956388,0.002360358017713615,0.0023821998626283314,0.00025070627558165803,0.0032901228034083463,0.02209297348319761,0.1267546244885615,0.008444174897767939
2021-07-27,-0.020190349006877106,-0.0054709991806105585,0.0016650735799190741,0.004267910245111084,0.00023157609729840267,0.010670797300460944,-0.004026514105394674,-0.0016063755311306327,-0.0022025546517596695,-0.002441051366002922,-0.0047124448070912095,-0.0121375515919806,-0.011317433481665806,0.10125146156828113,0.12270026444697082,0.0085165103956256
2021-07-28,0.027145090421193174,0.005352503258042596,0.005046252863966982,0.0008502938991985509,0.00011541060126529779,6.662331994333748e-05,0.005053567694180083,-0.002815657970266394,0.005150682129145601,-0.0036393391807737485,-0.0001862618826539153,0.006957432752077386,0.015115169347817758,-0.05423559459227267,0.11795935123001604,0.008706551846176268
2021-07-29,0.005015249034631353,0.0034011361553967223,0.011105233370970247,-0.0030574254319472027,0.0,-0.005545814077982825,0.018503582991913348,-0.0036305830030882724,0.007760003153846506,0.0043972938560226105,0.004206152980007483,0.0010621237898131852,0.0067731863152382665,-0.0333150584814359,0.11382661530759317,0.008782318891880195
2021-07-30,-0.009596870330013108,-0.01090626913676096,-0.007886842666167015,0.0028114815930511128,0.0002319966214239244,0.004703478228628155,0.0003949537520682167,0.0028339865562321265,-0.004649312505050518,-0.004248667281253726,-0.0054060480514769305,-0.0071442835489050616,-0.006151716323731793,0.03050841722613762,0.11031004861445884,0.008845528702308304
2021-08-02,0.007170491769919796,0.009685633628342627,-0.0012366429443513294,0.00438615862651881,0.00037114855756814613,0.008919357102676218,-0.02921436136387856,-0.001211171611137818,0.004671029581294395,-0.0027853810820843705,-0.001842805614891363,0.0005718536203818125,-0.004828747894441321,0.0668859281065497,0.108149000565122,0.008893529195664135
2021-08-03,0.00423322826712047,0.007378895683609388,-0.0007074766626713469,0.0002538597435928214,0.0,0.0005314080912566244,-0.006710081923687161,0.00040421344222529854,0.007264281802334294,0.007986595158931964,0.0082034265474622,0.005464160640535676,0.003647067535545112,-0.07297010461209863,0.10648644432252659,0.008794235605282837
2021-08-04,0.0051734810719930024,-0.01025497276101106,0.0002359625041987723,-0.00025379531517921716,-0.00034768502639825893,0.002055743135248367,-0.033776822164196085,0.0016162898705618378,-0.0008655189421230558,-0.009218672099195135,-0.004632387901412294,0.0013034249936207942,-0.012259513400844857,-0.003880354690702914,0.1052035419432625,0.008878069659206645
2021-08-05,-0.0015249847139463535,0.005920845625473792,-0.0039520921003340925,-0.0036393415063250556,-0.0004633740702599809,-0.005097089688686274,0.0190677478100445,0.0,0.00519710166351417,0.007805612801905504,0.006005446813494242,0.0077527559316279415,0.018071109934308494,-0.03839725392733928,0.10347767455823746,0.008751627495702605
